"","Name","Description","posRNAaverage","negRNAaverage","RPPA_transform_pos","RPPA_transform_neg"
"337","ENSG00000213376.4","GAPDHP71",0.305911111111111,0.271654545454545,-2.34213983580359,-0.32080227251157
"338","ENSG00000248355.1","ARL2BPP6",0.000397222222222222,0,-2.35903349625613,-0.32720513679724
"339","ENSG00000175414.6","ARL10",0.551775,0.973309090909091,-2.32854457481059,-0.304264361016469
"340","ENSG00000175766.7","EIF4E1B",0.179985833333333,0.0103827272727273,-2.34910298531181,-0.326960417190096
"341","ENSG00000145982.7","FARS2",4.46888888888889,5.03818181818182,-2.11194430097855,-0.20845580987406
"342","ENSG00000008083.9","JARID2",9.86555555555556,8.05272727272727,-1.81353084889692,-0.137403343602449
"343","ENSG00000235488.1","JARID2-AS1",0.264636111111111,0.180854545454545,-2.34442217340112,-0.322942417364166
"344","ENSG00000214027.3","ARPC3P5",0.178991666666667,0.0919272727272727,-2.34915795863613,-0.325038422264856
"345","ENSG00000217159.2","LARP1P1",0.141658333333333,0.201463636363636,-2.35122233829229,-0.322456663621591
"346","ENSG00000204789.3","ZNF204P",1.11576638888889,1.37576636363636,-2.29735817259268,-0.29477849250747
"347","ENSG00000228364.1","SAR1P1",0.0502527777777778,0.0421272727272727,-2.35627668925698,-0.326212202150971
"348","ENSG00000137411.12","VARS2",12.4280555555556,14.3,-1.67183514705149,0.00984410760940474
"349","ENSG00000204394.8","VARS",33.1222222222222,40.9,-0.527532914879919,0.636802841960226
"350","ENSG00000196126.6","HLA-DRB1",2.32428055555556,7.69009090909091,-2.23053231384694,-0.145950638172939
"351","ENSG00000204261.4","TAPSAR1",0.941718333333333,3.28254545454545,-2.30698231362167,-0.249835943427659
"352","ENSG00000112033.9","PPARD",14.2688888888889,16.1972727272727,-1.57004464123798,0.0545625928653912
"353","ENSG00000157343.4","ARMC12",0.254708055555556,0.256350909090909,-2.34497115400596,-0.321162977341852
"354","ENSG00000156711.12","MAPK13",20.4325472222222,21.3827272727273,-1.22921970719813,0.176783119889899
"355","ENSG00000124596.12","OARD1",5.52777777777778,6.38545454545454,-2.05339210418346,-0.176700757095252
"356","ENSG00000252218.1","SCARNA15",0.163761111111111,0.0524818181818182,-2.35000014566401,-0.325968146785823
"357","ENSG00000124608.4","AARS2",7.81861111111111,9.21090909090909,-1.92671845072879,-0.110105140336456
"358","ENSG00000214566.4","GAPDHP41",0.0992472222222222,0.0805636363636364,-2.35356749815763,-0.325306261778847
"359","ENSG00000214563.2","GAPDHP15",0.0211313888888889,0.0239918181818182,-2.35788698218862,-0.32663965258814
"360","ENSG00000219881.1","GAPDHP42",0.0357783333333333,0.0275718181818182,-2.35707706645283,-0.326555272427653
"361","ENSG00000224221.1","RPS6P8",0.0893488888888889,0.0256181818181818,-2.35411483524593,-0.326601319396898
"362","ENSG00000219253.1","RPS6P7",0,0,-2.35905546100991,-0.32720513679724
"363","ENSG00000218582.2","GAPDHP63",1.11816666666667,0.794272727272727,-2.29722544711196,-0.308484226127304
"364","ENSG00000226309.1","SMARCE1P2",0.0768836111111111,0.0332345454545455,-2.35480411379555,-0.32642180264104
"365","ENSG00000188994.8","ZNF292",3.78916666666667,4.95481818181818,-2.14953014189083,-0.2104206805487
"366","ENSG00000146282.13","RARS2",13.8672222222222,11.6881818181818,-1.59225515450286,-0.0517161262863544
"367","ENSG00000220267.1","ACTBP8",0.245066666666667,0.0557536363636364,-2.34550428312416,-0.325891030432954
"368","ENSG00000154548.8","SRSF12",0.199774166666667,0.722433636363636,-2.34800877193424,-0.310177464680435
"369","ENSG00000118412.8","CASP8AP2",4.91722222222222,5.01363636363636,-2.08715331314348,-0.209034343224281
"370","ENSG00000219565.2","ZNF259P1",0.034625,0.0192936363636364,-2.35714084103864,-0.326750388156805
"371","ENSG00000118690.8","ARMC2",0.669333333333333,0.505454545454545,-2.32204408288886,-0.315291635214907
"372","ENSG00000230290.1","ARMC2-AS1",0.00187777777777778,0.00515454545454545,-2.3589516276284,-0.327083644793694
"373","ENSG00000053328.8","METTL24",0.0061075,0.0727854545454545,-2.35871774140054,-0.325489592569384
"374","ENSG00000155111.10","CDK19",5.21222222222222,6.65090909090909,-2.07084102746762,-0.170444026048415
"375","ENSG00000155130.5","MARCKS",30.0549722222222,44.1596272727273,-0.697139213996172,0.71363185659799
"376","ENSG00000146373.12","RNF217",1.17603277777778,1.77109090909091,-2.29402568936486,-0.285460741504613
"377","ENSG00000213131.3","YWHAZP4",0.6455,0.893181818181818,-2.32336196811578,-0.306152950997524
"378","ENSG00000146376.6","ARHGAP18",4.98321388888889,5.65,-2.08350424562181,-0.194035330440768
"379","ENSG00000118520.9","ARG1",0.0486663888888889,0.0328272727272727,-2.3563644100324,-0.326431402009222
"380","ENSG00000237110.1","TAAR9",0.00120277777777778,0.00140636363636364,-2.35898895234986,-0.327171988978988
"381","ENSG00000146385.1","TAAR8",0.000822222222222222,0.000791818181818182,-2.35900999550558,-0.327186473739905
"382","ENSG00000235998.1","TAAR7P",0,0.00238181818181818,-2.35905546100991,-0.327148997635107
"383","ENSG00000146383.7","TAAR6",0.00151611111111111,0.00110909090909091,-2.35897162630632,-0.327178995660674
"384","ENSG00000135569.3","TAAR5",0.001365,0.0145427272727273,-2.35897998212874,-0.326862366500814
"385","ENSG00000237449.1","TAAR4P",0.000546111111111111,0.00203909090909091,-2.35902526331346,-0.327157075674849
"386","ENSG00000179073.5","TAAR3",0.00385361111111111,0.00757181818181818,-2.35884237217829,-0.327026669972277
"387","ENSG00000146378.5","TAAR2",0.000294722222222222,0.000618181818181818,-2.35903916408421,-0.327190566327679
"388","ENSG00000146399.1","TAAR1",0.00362833333333333,0.00823636363636364,-2.35885482911208,-0.327011006717499
"389","ENSG00000226540.2","GAPDHP73",0.0495675,0.0385572727272727,-2.35631458229724,-0.326296346612687
"390","ENSG00000215878.3","MARCKSL1P2",0.0371341666666667,0.0318654545454545,-2.35700209445059,-0.326454071945686
"391","ENSG00000241847.2","VDAC1P8",0.171138888888889,0.167090909090909,-2.34959218492244,-0.323266824583512
"392","ENSG00000220494.4","YAP1P1",0.0582477777777778,0.05374,-2.35583459866722,-0.325938491594833
"393","ENSG00000120279.6","MYCT1",0.00409944444444444,0.384436363636364,-2.3588287786069,-0.318144018903109
"394","ENSG00000049618.17","ARID1B",6.375,6.47090909090909,-2.00654420276031,-0.174686603950037
"395","ENSG00000185345.14","PARK2",0.127363888888889,0.05282,-2.35201276222909,-0.325960175881886
"396","ENSG00000216624.2","GAPDHP72",0.706694444444444,0.560090909090909,-2.31997816723594,-0.314003862831637
"397","ENSG00000071242.7","RPS6KA2",2.84431111111111,2.26424545454545,-2.20177676475405,-0.273837149412224
"398","ENSG00000232082.1","RPS6KA2-IT1",0.0581,0.0416363636363636,-2.35584277017002,-0.326223772817976
"399","ENSG00000231654.1","RPS6KA2-AS1",0.0148472222222222,0.0104818181818182,-2.35823447073743,-0.326958081629534
"400","ENSG00000130023.11","ERMARD",7.02416666666667,4.49909090909091,-1.9706479582928,-0.221162116417807
"401","ENSG00000188191.10","PRKAR1B",6.44433333333333,5.81,-2.00271035482745,-0.190264150083771
"402","ENSG00000225968.4","ELFN1",0.510524166666667,1.91693636363636,-2.33082557609093,-0.282023182046243
"403","ENSG00000198286.5","CARD11",0.442994166666667,0.386363636363636,-2.33455970711362,-0.318098593321536
"404","ENSG00000196204.7","RNF216P1",3.60472222222222,3.56636363636364,-2.15972916043017,-0.243146383726212
"405","ENSG00000011275.14","RNF216",10.8775,9.35727272727273,-1.7575744866397,-0.106655367396249
"406","ENSG00000237738.1","RNF216-IT1",0.0372222222222222,0.0318545454545455,-2.35699722534083,-0.32645432907162
"407","ENSG00000233876.2","GAPDHP68",0.0348222222222222,0.0273145454545455,-2.35712993546158,-0.326561336314249
"408","ENSG00000122644.8","ARL4A",6.25563888888889,8.04363636363636,-2.01314438087228,-0.137617615213642
"409","ENSG00000106049.4","HIBADH",29.8472222222222,32.8272727272727,-0.708626933823836,0.446529651220811
"410","ENSG00000106105.9","GARS",72.05,92.3727272727273,1.62501295575626,1.85000870453519
"411","ENSG00000078549.10","ADCYAP1R1",0.00751658333333333,0.0384227272727273,-2.35863982489249,-0.326299517832533
"412","ENSG00000228815.1","MARK2P13",0.0006275,0.00152454545454545,-2.35902076284293,-0.327169203448043
"413","ENSG00000010270.9","STARD3NL",15.2063888888889,16.6518181818182,-1.51820475031892,0.065276173425043
"414","ENSG00000065883.10","CDK13",9.40833333333333,9.46090909090909,-1.83881335569775,-0.104212671028648
"415","ENSG00000106070.13","GRB10",6.31605277777778,4.86181818181818,-2.00980374150162,-0.212612679131205
"416","ENSG00000224057.1","EGFR-AS1",0.0861238888888889,0.270254545454545,-2.35429316447069,-0.320835270339693
"417","ENSG00000198039.7","ZNF273",1.27877777777778,1.27381818181818,-2.28834431379955,-0.297181398636872
"418","ENSG00000146700.8","SRCRB4D",0.614880555555556,0.802363636363636,-2.32505509735311,-0.308293524393343
"419","ENSG00000182165.13","TP53TG1",9.05630555555556,8.64754545454545,-1.85827904273826,-0.123383552082089
"420","ENSG00000058091.12","CDK14",3.06416111111111,4.77581818181818,-2.18961996473426,-0.214639688573091
"421","ENSG00000219807.2","ARF1P1",0.00309527777777778,0.00576363636363636,-2.35888430489006,-0.327069288595744
"422","ENSG00000227284.2","MARK2P10",0.000311944444444444,0.000401818181818182,-2.35903821176621,-0.327195665992025
"423","ENSG00000241685.4","ARPC1A",63.8555555555556,92.5818181818182,1.17189390920447,1.85493695159263
"424","ENSG00000130429.8","ARPC1B",35.8752777777778,60.4,-0.375300275206199,1.09641544796929
"425","ENSG00000188186.6","LAMTOR4",36.0441666666667,45.8181818181818,-0.365961414856929,0.752723783615659
"426","ENSG00000166925.4","TSC22D4",16.3902777777778,19.1136363636364,-1.45274056806795,0.123300925736117
"427","ENSG00000166924.4","NYAP1",0.284269444444444,0.626945454545455,-2.34333653088552,-0.312428109402923
"428","ENSG00000170632.9","ARMC10",11.4219444444444,14.2636363636364,-1.72746894998745,0.00898702116463258
"429","ENSG00000231167.3","YBX1P2",1.68747222222222,2.32054545454545,-2.26574519335237,-0.272510165324106
"430","ENSG00000243438.1","LARP1BP2",0.00125277777777778,0.00679090909090909,-2.35898618755568,-0.327045075903679
"431","ENSG00000005249.8","PRKAR2B",6.67302777777778,4.79644545454545,-1.99006449343673,-0.214153506287294
"432","ENSG00000198839.5","ZNF277",4.09166666666667,4.10727272727273,-2.13280313708762,-0.230397222860227
"433","ENSG00000004059.6","ARF5",114.388888888889,141.763636363636,3.96617922949941,3.01414636814695
"434","ENSG00000165055.11","METTL2B",7.07472222222222,7.40545454545455,-1.96785244417509,-0.152659482319393
"435","ENSG00000059378.8","PARP12",5.98091666666667,12.5509090909091,-2.02833538890753,-0.0313817503841353
"436","ENSG00000213214.3","ARHGEF35",3.51273305555556,4.06535454545455,-2.16481578268695,-0.231385229259438
"437","ENSG00000204959.3","ARHGEF34P",1.88031083333333,2.65477272727273,-2.25508201194973,-0.264632469538594
"438","ENSG00000050327.10","ARHGEF5",3.27389722222222,4.46250909090909,-2.17802242113769,-0.222024345381248
"439","ENSG00000170265.7","ZNF282",12.8472222222222,12.7881818181818,-1.64865695582279,-0.0257892613319971
"440","ENSG00000170260.4","ZNF212",6.51111111111111,8.45818181818182,-1.99901781859724,-0.12784682974324
"441","ENSG00000106538.5","RARRES2",0.685767777777778,1.52899090909091,-2.32113532576105,-0.291167008782295
"442","ENSG00000082014.12","SMARCD3",3.91905555555556,4.76406363636364,-2.1423478210038,-0.214916741766363
"443","ENSG00000213188.3","YBX1P4",0.120238888888889,0.125681818181818,-2.35240674540007,-0.324242831772496
"444","ENSG00000104728.11","ARHGEF10",5.50648888888889,5.42363636363636,-2.05456929210643,-0.199370693559475
"445","ENSG00000158941.12","CCAR2",22.3594444444444,20.1918181818182,-1.12267022259841,0.148713538823611
"446","ENSG00000168077.9","SCARA3",8.32651666666667,7.73981818181818,-1.89863336422513,-0.144778572459713
"447","ENSG00000168079.12","SCARA5",0.0856333333333333,1.11565454545455,-2.35432029017361,-0.300909296128408
"448","ENSG00000254013.1","MAP2K1P1",0.0836902777777778,0.0983545454545455,-2.35442773314753,-0.324886932235742
"449","ENSG00000253974.1","NRG1-IT1",0.00398277777777778,0,-2.35883522979332,-0.32720513679724
"450","ENSG00000253222.1","NRG1-IT2",0.0215777777777778,0,-2.35786229872055,-0.32720513679724
"451","ENSG00000254049.1","NRG1-IT3",0,0,-2.35905546100991,-0.32720513679724
"452","ENSG00000253650.1","SMARCE1P4",0.0455361111111111,0.00933636363636364,-2.35653750150818,-0.326985079852545
"453","ENSG00000147465.7","STAR",0.0887386111111111,0.0716909090909091,-2.35414858109492,-0.325515390871372
"454","ENSG00000248498.3","ASNSP1",0.1671275,0.184075454545455,-2.3498139982157,-0.32286650093232
"455","ENSG00000251470.1","ASNSP4",0.0165222222222222,0.0284272727272727,-2.35814185013232,-0.326535109469039
"456","ENSG00000023287.8","RB1CC1",11.5361111111111,12.4690909090909,-1.72115600327108,-0.0333101948848726
"457","ENSG00000104442.5","ARMC1",18.9575,18.6909090909091,-1.31078374677196,0.113337295815641
"458","ENSG00000066777.4","ARFGEF1",12.9002777777778,11.2027272727273,-1.64572320199597,-0.0631582303240624
"459","ENSG00000147592.4","LACTB2",18.0502777777778,15.3309090909091,-1.36094940121393,0.034142508318695
"460","ENSG00000203413.3","ACTBP6",0.00413638888888889,0,-2.3588267357312,-0.32720513679724
"461","ENSG00000079112.5","CDH17",0.107280555555556,4.42665454545455,-2.35312328789233,-0.222869432615793
"462","ENSG00000164938.9","TP53INP1",10.9055305555556,7.24909090909091,-1.75602451230114,-0.156344954031914
"463","ENSG00000251013.1","GAPDHP62",0.258266666666667,0.198881818181818,-2.34477437746002,-0.32251751675917
"464","ENSG00000205002.3","AARD",18.8649805555556,30.5240909090909,-1.31589969120704,0.392243938525055
"465","ENSG00000104537.12","ANXA13",0.0134536111111111,0.150574545454545,-2.35831153169528,-0.323656113246727
"466","ENSG00000253885.1","ARF1P3",0.0167805555555556,0.00453636363636364,-2.35812756536238,-0.327098215263255
"467","ENSG00000171045.10","TSNARE1",4.6525,5.85390909090909,-2.10179136234226,-0.189229218201709
"468","ENSG00000198576.2","ARC",0.827052777777778,0.366738181818182,-2.31332284683999,-0.318561162875779
"469","ENSG00000181085.10","MAPK15",5.559525,1.65971818181818,-2.05163661347734,-0.288085783013339
"470","ENSG00000178685.9","PARP10",8.96263888888889,9.11727272727273,-1.86345842383986,-0.112312137931745
"471","ENSG00000179526.12","SHARPIN",34.8555555555556,22.5818181818182,-0.431686716558457,0.20504554540626
"472","ENSG00000147799.7","ARHGAP39",11.925,7.02727272727273,-1.69965204851947,-0.161573181345024
"473","ENSG00000198169.4","ZNF251",12.0407222222222,7.41818181818182,-1.6932530859841,-0.152359502063723
"474","ENSG00000196150.9","ZNF250",2.40377777777778,1.757,-2.22613644469668,-0.285792862501962
"475","ENSG00000196922.6","ZNF252P",6.93722222222222,4.27545454545455,-1.97545562817655,-0.226433198053155
"476","ENSG00000255559.1","ZNF252P-AS1",0.335455555555556,0.151772727272727,-2.34050614964118,-0.323627872248372
"477","ENSG00000080503.15","SMARCA2",10.3576472222222,23.3645454545455,-1.78632020535327,0.22349433112998
"478","ENSG00000227835.4","CARM1P1",0.000106111111111111,0.000985454545454545,-2.35904959350226,-0.327181909754587
"479","ENSG00000231381.2","RNF2P1",0.127432222222222,0.106108181818182,-2.35200898367704,-0.324704179978556
"480","ENSG00000251733.1","SCARNA8",0.301786111111111,0.366,-2.34236793132363,-0.318578561730608
"481","ENSG00000237984.2","PTENP1",0.180114722222222,0.119490909090909,-2.3490958582868,-0.324388750739719
"482","ENSG00000165006.9","UBAP1",20.4305555555556,22.0909090909091,-1.2293298381664,0.193474878401836
"483","ENSG00000205143.2","ARID3C",0.390288611111111,0.160318181818182,-2.33747410738117,-0.323426456933851
"484","ENSG00000147955.12","SIGMAR1",42.2988888888889,60.2545454545455,-0.0201010226126387,1.0929871021902
"485","ENSG00000215199.3","YWHAZP6",0.136669444444444,0.146018181818182,-2.35149820331181,-0.323763506178257
"486","ENSG00000137135.13","ARHGEF39",3.62941666666667,5.54818181818182,-2.15836365930344,-0.19643517248613
"487","ENSG00000213866.3","YBX1P10",8.01305555555556,11.4009090909091,-1.91596647335299,-0.0584871092000543
"488","ENSG00000188647.8","PTAR1",4.44666666666667,6.86636363636364,-2.11317309839293,-0.16536578886314
"489","ENSG00000233309.1","RPS6P12",0.0193791666666667,0.0032,-2.35798387286474,-0.3271297131901
"490","ENSG00000196305.13","IARS",38.0972222222222,43.5636363636364,-0.252435893736107,0.699584424039786
"491","ENSG00000131668.9","BARX1",3.57297972222222,2.21922727272727,-2.16148439001683,-0.274898222430852
"492","ENSG00000237679.2","VDAC1P11",0.0663872222222222,0.0498272727272727,-2.35538452089427,-0.326030714096291
"493","ENSG00000229541.2","GAPDHP26",0.00224444444444444,0,-2.35893135247106,-0.32720513679724
"494","ENSG00000155827.7","RNF20",13.08,14.8436363636364,-1.63578530290719,0.0226575499587482
"495","ENSG00000230418.2","ARL2BPP7",0,0.00225454545454545,-2.35905546100991,-0.327151997437664
"496","ENSG00000213539.4","YBX1P6",0.389772222222222,0.520818181818182,-2.33750266156108,-0.314929516191991
"497","ENSG00000198121.9","LPAR1",2.92061111111111,1.99290909090909,-2.19755768883179,-0.280232514191503
"498","ENSG00000056558.6","TRAF1",0.915008333333333,0.9539,-2.30845926667388,-0.304721830906366
"499","ENSG00000136950.9","ARPC5L",24.6855555555556,21.9636363636364,-0.994045853248422,0.190475075845134
"500","ENSG00000136895.14","GARNL3",1.38816666666667,0.721272727272727,-2.28229555852727,-0.310204827165185
"501","ENSG00000136854.13","STXBP1",8.24011111111111,10.3474545454545,-1.90341123577158,-0.0833169035051032
"502","ENSG00000125492.5","BARHL1",0.0277213888888889,1.22803272727273,-2.35752258231538,-0.298260556179484
"503","ENSG00000123453.12","SARDH",0.694563611111111,0.691655454545455,-2.32064895238448,-0.31090290264729
"504","ENSG00000187796.9","CARD9",3.34088888888889,0.962636363636364,-2.17431805773237,-0.304515915888009
"505","ENSG00000212864.2","RNF208",6.10311111111111,4.83663636363636,-2.02157853912522,-0.213206211494209
"506","ENSG00000233198.2","RNF224",1.57823055555556,0.913554545454545,-2.27178580784178,-0.305672768316841
"507","ENSG00000198435.2","NRARP",6.85635555555556,6.47636363636364,-1.97992722196747,-0.174558040983322
"508","ENSG00000197070.9","ARRDC1",44.0838888888889,15.0272727272727,0.0786021296972517,0.0269858365048476
"509","ENSG00000107929.10","LARP4B",19.3997222222222,19.8845454545455,-1.28633067822584,0.141471158365286
"510","ENSG00000185736.11","ADARB2",0.0662566944444444,0.311823636363636,-2.35539173854308,-0.319855491970352
"511","ENSG00000205696.4","ADARB2-AS1",0.0775847222222222,0.0163118181818182,-2.35476534523713,-0.326820669245276
"512","ENSG00000197308.4","GATA3-AS1",3.27192583333333,0.898063636363636,-2.17813143082831,-0.306037887142314
"513","ENSG00000228312.1","GAPDHP45",0.0237138888888889,0.0179,-2.3577441805691,-0.326783235994801
"514","ENSG00000152487.6","ARL5B-AS1",0.308183333333333,0.311263636363636,-2.34201419126797,-0.319868691101602
"515","ENSG00000165997.4","ARL5B",6.94111111111111,7.81727272727273,-1.97524058862903,-0.142952978332349
"516","ENSG00000165309.9","ARMC3",0.144666388888889,0.07778,-2.35105600520228,-0.325371871746195
"517","ENSG00000229932.2","YWHAZP3",2.37188888888889,2.8,-2.22789976898631,-0.261209480549785
"518","ENSG00000107863.12","ARHGAP21",11.8063888888889,21.4727272727273,-1.70621075471871,0.17890440884071
"519","ENSG00000238021.2","ARMC4P1",0.103469444444444,0.0326909090909091,-2.3533340266489,-0.32643461608339
"520","ENSG00000169126.11","ARMC4",0.798638055555556,0.213982727272727,-2.31489406401385,-0.322161590185817
"521","ENSG00000165322.13","ARHGAP12",8.24722222222222,8.93545454545455,-1.90301802059898,-0.116597570155605
"522","ENSG00000148498.11","PARD3",8.96305555555556,12.2254545454545,-1.86343538388834,-0.039052674064846
"523","ENSG00000226386.1","PARD3-AS1",0.245891666666667,0.299281818181818,-2.34545866402015,-0.320151101085154
"524","ENSG00000225355.1","ARL6IP1P2",0.181891666666667,0.1589,-2.34899760057356,-0.323459883305197
"525","ENSG00000198105.7","ZNF248",2.69202777777778,2.62090909090909,-2.21019740623543,-0.265430631290288
"526","ENSG00000175395.11","ZNF25",1.72063888888889,1.63072727272727,-2.26391121321142,-0.288769095181433
"527","ENSG00000234541.2","CHEK2P5",0,0,-2.35905546100991,-0.32720513679724
"528","ENSG00000196793.9","ZNF239",5.95663888888889,4.39163636363636,-2.02967785008273,-0.223694806862108
"529","ENSG00000165512.4","ZNF22",6.97716111111111,11.6963636363636,-1.97324717202356,-0.0515232818362806
"530","ENSG00000128805.10","ARHGAP22",0.704223888888889,0.59577,-2.32011477878848,-0.313162911039188
"531","ENSG00000248682.1","ARHGAP22-IT1",0.0101444444444444,0.00552727272727273,-2.35849451499025,-0.327074859657635
"532","ENSG00000227345.4","PARG",6.00638888888889,5.50909090909091,-2.0269268798713,-0.197356540414261
"533","ENSG00000214982.6","PARGP1",1.81458333333333,1.74163636363636,-2.25871647214213,-0.286154981524878
"534","ENSG00000150275.13","PCDH15",0.00304666666666667,0.00929454545454545,-2.3588869928844,-0.326986065501956
"535","ENSG00000236993.2","GAPDHP21",0.199702777777778,0.0626354545454545,-2.34801271944593,-0.325728826823281
"536","ENSG00000122872.8","ARL4P",0.016275,0.0174,-2.35815552050356,-0.326795020933416
"537","ENSG00000150347.10","ARID5B",4.14874166666667,6.02181818181818,-2.12964712452846,-0.185271621542973
"538","ENSG00000060339.9","CCAR1",25.1194444444444,26.5636363636364,-0.970053583732697,0.298896511108809
"539","ENSG00000229001.1","ACTBP14",0.0118811111111111,0.00699454545454545,-2.35839848447232,-0.327040276219588
"540","ENSG00000079332.10","SAR1A",18.3916666666667,16.1363636363636,-1.34207200093555,0.0531269730703979
"541","ENSG00000148730.6","EIF4EBP2",25.3666666666667,24.6818181818182,-0.956383212497744,0.254542287591851
"542","ENSG00000107736.15","CDH23",0.2416825,0.112944545454545,-2.3456914136104,-0.324543047726939
"543","ENSG00000223817.1","CDH23-AS1",0.003425,0.00360909090909091,-2.35886607260842,-0.327120070967596
"544","ENSG00000122359.13","ANXA11",16.4546388888889,16.2063636363636,-1.44918166355655,0.0547768644765843
"545","ENSG00000231060.1","FARSBP1",0.0017125,0.000877272727272727,-2.35896076680917,-0.32718445958676
"546","ENSG00000227209.1","WARS2P1",0.0445611111111111,0,-2.35659141499473,-0.32720513679724
"547","ENSG00000234931.1","MARK2P15",0.00207277777777778,0.00127545454545455,-2.35894084493109,-0.32717507449019
"548","ENSG00000213449.2","GAPDHP28",0.00465583333333333,0.00331181818181818,-2.35879801259164,-0.327127077649282
"549","ENSG00000232709.1","MARK2P9",0.201981388888889,0.124072727272727,-2.34788672163106,-0.324280757847677
"550","ENSG00000186188.6","FFAR4",0.113543055555556,0.0371,-2.35277699742099,-0.326330694351961
"551","ENSG00000213390.6","ARHGAP19",4.52555555555556,5.65181818181818,-2.10881086757189,-0.19399247611853
"552","ENSG00000269891.1","ARHGAP19-SLIT1",0,0,-2.35905546100991,-0.32720513679724
"553","ENSG00000155254.8","MARVELD1",5.94400833333333,7.616,-2.03037626781313,-0.147696951804163
"554","ENSG00000236818.1","ARL5AP2",0.00366722222222222,0,-2.35885267871661,-0.32720513679724
"555","ENSG00000138175.8","ARL3",12.3772222222222,6.72818181818182,-1.67464602113688,-0.168622717353274
"556","ENSG00000213061.2","PFN1P11",0.0696444444444445,0.0695636363636364,-2.35520440991325,-0.325565530428391
