"","Name","Description","posRNAaverage","negRNAaverage","RPPA_transform_pos","RPPA_transform_neg"
"342","ENSG00000008083.9","JARID2",13.0366666666667,11.4527272727273,-2.30500389191599,-0.382060831068871
"343","ENSG00000235488.1","JARID2-AS1",0.298055555555556,0.197272727272727,-2.64986364501856,-0.508164179266251
"344","ENSG00000214027.3","ARPC3P5",0.216666666666667,0.130909090909091,-2.65206700548562,-0.508907701148038
"345","ENSG00000217159.2","LARP1P1",0.300833333333333,0.493636363636364,-2.64978844500262,-0.504843793876352
"346","ENSG00000204789.3","ZNF204P",1.81055555555556,2.49454545454545,-2.60891723633883,-0.482426099878901
"347","ENSG00000228364.1","SAR1P1",0.0513888888888889,0.0490909090909091,-2.65654140643409,-0.509824371961201
"348","ENSG00000137411.12","VARS2",22.9186111111111,27.3554545454545,-2.03747983520686,-0.203890580683863
"349","ENSG00000204394.8","VARS",62.7616666666667,80.3781818181818,-0.958848406561079,0.390163032401688
"350","ENSG00000196126.6","HLA-DRB1",2.83833333333333,12.5490909090909,-2.58109323044076,-0.369777442172494
"351","ENSG00000204261.4","TAPSAR1",3.59972222222222,13.2227272727273,-2.56048090607141,-0.36223018581079
"352","ENSG00000112033.9","PPARD",20.7675,24.4736363636364,-2.09571472755136,-0.236177763769696
"353","ENSG00000157343.4","ARMC12",0.328611111111111,0.351818181818182,-2.64903644484321,-0.5064326899525
"354","ENSG00000156711.12","MAPK13",37.875,41.15,-1.63258038937722,-0.049339881584675
"355","ENSG00000124596.12","OARD1",26.5825,33.8518181818182,-1.93829101418104,-0.131106918118765
"356","ENSG00000252218.1","SCARNA15",7.45416666666667,0,-2.45613336395206,-0.510374374449098
"357","ENSG00000124608.4","AARS2",9.7075,12.3609090909091,-2.39513111102095,-0.371885785042768
"358","ENSG00000214566.4","GAPDHP41",0.000833333333333333,0,-2.65791004672421,-0.510374374449098
"359","ENSG00000214563.2","GAPDHP15",0.0144444444444444,0.0118181818181818,-2.6575415666461,-0.510241966442753
"360","ENSG00000219881.1","GAPDHP42",0.0405555555555556,0.0390909090909091,-2.65683468649626,-0.509936409505032
"361","ENSG00000224221.1","RPS6P8",0.111388888888889,0.0254545454545455,-2.65491708608977,-0.510089187973892
"362","ENSG00000219253.1","RPS6P7",0,0,-2.657932606729,-0.510374374449098
"363","ENSG00000218582.2","GAPDHP63",0.619166666666667,0.600909090909091,-2.64117052317581,-0.503641936587983
"364","ENSG00000226309.1","SMARCE1P2",0.0655555555555555,0.0218181818181818,-2.65615788635279,-0.510129928898922
"365","ENSG00000188994.8","ZNF292",6.21861111111111,8.76454545454545,-2.4895823310425,-0.412178559896886
"366","ENSG00000146282.13","RARS2",23.0058333333333,20.6209090909091,-2.03511855470632,-0.27934277383839
"367","ENSG00000220267.1","ACTBP8",0.278333333333333,0.00272727272727273,-2.65039756513174,-0.510343818755326
"368","ENSG00000154548.8","SRSF12",0.427222222222222,1.83181818181818,-2.64636684427731,-0.489851133465517
"369","ENSG00000118412.8","CASP8AP2",10.2461111111111,11.3972727272727,-2.38054982793004,-0.38268213017557
"370","ENSG00000219565.2","ZNF259P1",0.0441666666666667,0.0163636363636364,-2.65673692647554,-0.510191040286466
"371","ENSG00000118690.8","ARMC2",2.12527777777778,1.93272727272727,-2.60039707453275,-0.48872057279595
"372","ENSG00000230290.1","ARMC2-AS1",0,0,-2.657932606729,-0.510374374449098
"373","ENSG00000053328.8","METTL24",0.00777777777777778,0.145454545454545,-2.65772204668436,-0.508744737447921
"374","ENSG00000155111.10","CDK19",9.26638888888889,12.9309090909091,-2.40707287355233,-0.365499645044402
"375","ENSG00000155130.5","MARCKS",31.2661111111111,46.6572727272727,-1.81149626730339,0.012362249372415
"376","ENSG00000146373.12","RNF217",4.58638888888889,7.08,-2.53376986040927,-0.431051793416775
"377","ENSG00000213131.3","YWHAZP4",0.898611111111111,1.23727272727273,-2.63360540157217,-0.496512274707831
"378","ENSG00000146376.6","ARHGAP18",6.15277777777778,7.45181818181818,-2.49136457142029,-0.426886033832514
"379","ENSG00000118520.9","ARG1",0.0958333333333333,0.0645454545454545,-2.65533820617904,-0.509651223029826
"380","ENSG00000237110.1","TAAR9",0.000555555555555556,0,-2.65791756672581,-0.510374374449098
"381","ENSG00000146385.1","TAAR8",0.000833333333333333,0,-2.65791004672421,-0.510374374449098
"382","ENSG00000235998.1","TAAR7P",0,0,-2.657932606729,-0.510374374449098
"383","ENSG00000146383.7","TAAR6",0,0,-2.657932606729,-0.510374374449098
"384","ENSG00000135569.3","TAAR5",0,0.01,-2.657932606729,-0.510262336905267
"385","ENSG00000237449.1","TAAR4P",0,0,-2.657932606729,-0.510374374449098
"386","ENSG00000179073.5","TAAR3",0.00277777777777778,0.00909090909090909,-2.65785740671306,-0.510272522136525
"387","ENSG00000146378.5","TAAR2",0,0,-2.657932606729,-0.510374374449098
